Files already downloaded and verified
Files already downloaded and verified
### Creating features from pre-trained context model ###
/project/6060173/stephy/HistoKT/env/lib/python3.8/site-packages/torch/utils/data/dataloader.py:478: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 6, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Step [0/195]	 Computing features...
Step [20/195]	 Computing features...
Step [40/195]	 Computing features...
Step [60/195]	 Computing features...
Step [80/195]	 Computing features...
Step [100/195]	 Computing features...
Step [120/195]	 Computing features...
Step [140/195]	 Computing features...
Step [160/195]	 Computing features...
Step [180/195]	 Computing features...
Features shape (49920, 512)
/project/6060173/stephy/HistoKT/env/lib/python3.8/site-packages/torch/nn/functional.py:718: UserWarning: Named tensors and all their associated APIs are an experimental feature and subject to change. Please do not use them for anything important until they are released as stable. (Triggered internally at  /pytorch/c10/core/TensorImpl.h:1156.)
  return torch.max_pool2d(input, kernel_size, stride, padding, dilation, ceil_mode)
Step [0/39]	 Computing features...
Step [20/39]	 Computing features...
Features shape (9984, 512)
Epoch [264/500]	 Loss: 0.6717005506539956	 Accuracy: 0.7639623397435897
Epoch [265/500]	 Loss: 0.6714725216229757	 Accuracy: 0.7640825320512821
Epoch [266/500]	 Loss: 0.6712454212017548	 Accuracy: 0.7641826923076923
Epoch [267/500]	 Loss: 0.6710192512243222	 Accuracy: 0.7642628205128205
Epoch [268/500]	 Loss: 0.6707939976300948	 Accuracy: 0.7643429487179487
Epoch [269/500]	 Loss: 0.6705696619473971	 Accuracy: 0.7643629807692308
Epoch [270/500]	 Loss: 0.670346239896921	 Accuracy: 0.7644631410256411
Epoch [271/500]	 Loss: 0.6701237342296502	 Accuracy: 0.7645232371794872
Epoch [272/500]	 Loss: 0.6699021015411768	 Accuracy: 0.7646834935897436
Epoch [273/500]	 Loss: 0.6696813580317375	 Accuracy: 0.7647435897435897
Epoch [274/500]	 Loss: 0.6694614841387823	 Accuracy: 0.76484375
Epoch [275/500]	 Loss: 0.6692424927002344	 Accuracy: 0.7649238782051282
Epoch [276/500]	 Loss: 0.6690243754631434	 Accuracy: 0.7649639423076923
Epoch [277/500]	 Loss: 0.668807110725305	 Accuracy: 0.7650240384615384
Epoch [278/500]	 Loss: 0.6685907070453351	 Accuracy: 0.7650641025641025
Epoch [279/500]	 Loss: 0.6683751384417216	 Accuracy: 0.7650040064102565
Epoch [280/500]	 Loss: 0.6681604214203664	 Accuracy: 0.7650641025641025
Epoch [281/500]	 Loss: 0.6679465358073895	 Accuracy: 0.7651442307692308
Epoch [282/500]	 Loss: 0.6677334812971262	 Accuracy: 0.7651642628205129
Epoch [283/500]	 Loss: 0.6675212502479553	 Accuracy: 0.7652243589743589
Epoch [284/500]	 Loss: 0.6673098279879643	 Accuracy: 0.7652644230769231
Epoch [285/500]	 Loss: 0.6670992288834009	 Accuracy: 0.7653445512820513
Epoch [286/500]	 Loss: 0.6668894238961048	 Accuracy: 0.7654447115384615
Epoch [287/500]	 Loss: 0.6666804396189177	 Accuracy: 0.765625
Epoch [288/500]	 Loss: 0.6664722298964476	 Accuracy: 0.7657652243589743
Epoch [289/500]	 Loss: 0.6662648060382941	 Accuracy: 0.7658253205128205
Epoch [290/500]	 Loss: 0.6660581714067704	 Accuracy: 0.7659655448717949
Epoch [291/500]	 Loss: 0.6658523079676506	 Accuracy: 0.7660256410256411
Epoch [292/500]	 Loss: 0.6656472175549238	 Accuracy: 0.7660657051282052
Epoch [293/500]	 Loss: 0.6654429010855846	 Accuracy: 0.7661057692307692
Epoch [294/500]	 Loss: 0.6652393417480664	 Accuracy: 0.7662660256410256
Epoch [295/500]	 Loss: 0.665036532512078	 Accuracy: 0.76640625
Epoch [296/500]	 Loss: 0.6648344721549596	 Accuracy: 0.7664863782051282
Epoch [297/500]	 Loss: 0.6646331557860741	 Accuracy: 0.7665064102564103
Epoch [298/500]	 Loss: 0.6644325861564049	 Accuracy: 0.7666666666666667
Epoch [299/500]	 Loss: 0.6642327492053692	 Accuracy: 0.7667467948717949
Epoch [300/500]	 Loss: 0.6640336342346974	 Accuracy: 0.7669070512820513
Epoch [301/500]	 Loss: 0.6638352491916755	 Accuracy: 0.7670272435897436
Epoch [302/500]	 Loss: 0.6636375904083252	 Accuracy: 0.7671073717948718
Epoch [303/500]	 Loss: 0.6634406264011676	 Accuracy: 0.7671073717948718
Epoch [304/500]	 Loss: 0.6632443901820061	 Accuracy: 0.7671274038461539
Epoch [305/500]	 Loss: 0.6630488484333723	 Accuracy: 0.767147435897436
Epoch [306/500]	 Loss: 0.6628540152158493	 Accuracy: 0.7672275641025641
Epoch [307/500]	 Loss: 0.6626598728008759	 Accuracy: 0.7672676282051282
Epoch [308/500]	 Loss: 0.6624664254677601	 Accuracy: 0.7673076923076924
Epoch [309/500]	 Loss: 0.6622736518199627	 Accuracy: 0.7673677884615384
Epoch [310/500]	 Loss: 0.6620815665293962	 Accuracy: 0.7673076923076924
Epoch [311/500]	 Loss: 0.6618901588977911	 Accuracy: 0.7674479166666667
Epoch [312/500]	 Loss: 0.6616994267854935	 Accuracy: 0.7674679487179488
Epoch [313/500]	 Loss: 0.661509351241283	 Accuracy: 0.7675280448717948
Epoch [314/500]	 Loss: 0.6613199444917532	 Accuracy: 0.767568108974359
Epoch [315/500]	 Loss: 0.6611312065369044	 Accuracy: 0.7676282051282052
Epoch [316/500]	 Loss: 0.660943112617884	 Accuracy: 0.7677083333333333
Epoch [317/500]	 Loss: 0.6607556780179341	 Accuracy: 0.7678886217948718
Epoch [318/500]	 Loss: 0.6605688843971643	 Accuracy: 0.767948717948718
Epoch [319/500]	 Loss: 0.6603827372575417	 Accuracy: 0.76796875
Epoch [320/500]	 Loss: 0.6601972142855327	 Accuracy: 0.768008814102564
Epoch [321/500]	 Loss: 0.6600123478816106	 Accuracy: 0.7681891025641026
Epoch [322/500]	 Loss: 0.6598281019773239	 Accuracy: 0.7682491987179487
Epoch [323/500]	 Loss: 0.6596444768783374	 Accuracy: 0.7682692307692308
Epoch [324/500]	 Loss: 0.6594614676940136	 Accuracy: 0.7682892628205128
Epoch [325/500]	 Loss: 0.659279085122622	 Accuracy: 0.7682291666666666
Epoch [326/500]	 Loss: 0.6590973297754924	 Accuracy: 0.7682692307692308
Epoch [327/500]	 Loss: 0.6589161771994371	 Accuracy: 0.7683293269230769
Epoch [328/500]	 Loss: 0.6587356350360772	 Accuracy: 0.7685096153846154
Epoch [329/500]	 Loss: 0.6585556769982363	 Accuracy: 0.7686298076923077
Epoch [330/500]	 Loss: 0.6583763315127447	 Accuracy: 0.7686298076923077
Epoch [331/500]	 Loss: 0.6581975741264148	 Accuracy: 0.7687099358974359
Epoch [332/500]	 Loss: 0.6580194182884999	 Accuracy: 0.76875
Epoch [333/500]	 Loss: 0.6578418389344827	 Accuracy: 0.768770032051282
Epoch [334/500]	 Loss: 0.657664859906221	 Accuracy: 0.7687900641025641
Epoch [335/500]	 Loss: 0.6574884539995438	 Accuracy: 0.7688301282051282
Epoch [336/500]	 Loss: 0.6573126215201158	 Accuracy: 0.7689903846153846
Epoch [337/500]	 Loss: 0.657137362467937	 Accuracy: 0.7690104166666667
Epoch [338/500]	 Loss: 0.6569626713410402	 Accuracy: 0.7690304487179487
Epoch [339/500]	 Loss: 0.6567885527243981	 Accuracy: 0.7690104166666667
Epoch [340/500]	 Loss: 0.6566149965310708	 Accuracy: 0.7690104166666667
Epoch [341/500]	 Loss: 0.6564419963420965	 Accuracy: 0.7691105769230769
Epoch [342/500]	 Loss: 0.6562695622444152	 Accuracy: 0.7692508012820513
Epoch [343/500]	 Loss: 0.6560976835397574	 Accuracy: 0.7692908653846153
Epoch [344/500]	 Loss: 0.6559263394429133	 Accuracy: 0.7692908653846153
Epoch [345/500]	 Loss: 0.6557555550184005	 Accuracy: 0.7693108974358974
Epoch [346/500]	 Loss: 0.6555853116206634	 Accuracy: 0.7693509615384615
Epoch [347/500]	 Loss: 0.6554156016080808	 Accuracy: 0.7694310897435898
Epoch [348/500]	 Loss: 0.6552464313996144	 Accuracy: 0.7695112179487179
Epoch [349/500]	 Loss: 0.6550778019122588	 Accuracy: 0.7695913461538462
Epoch [350/500]	 Loss: 0.654909695723118	 Accuracy: 0.7696113782051283
Epoch [351/500]	 Loss: 0.6547421168058346	 Accuracy: 0.7695913461538462
Epoch [352/500]	 Loss: 0.6545750734133599	 Accuracy: 0.7696314102564102
Epoch [353/500]	 Loss: 0.6544085389528519	 Accuracy: 0.7696714743589743
Epoch [354/500]	 Loss: 0.6542425317642017	 Accuracy: 0.7696714743589743
Epoch [355/500]	 Loss: 0.6540770411491394	 Accuracy: 0.7697115384615385
Epoch [356/500]	 Loss: 0.6539120524357527	 Accuracy: 0.7697916666666667
Epoch [357/500]	 Loss: 0.6537475796846243	 Accuracy: 0.7699719551282052
Epoch [358/500]	 Loss: 0.653583609752166	 Accuracy: 0.7700520833333333
Epoch [359/500]	 Loss: 0.6534201563932956	 Accuracy: 0.7700921474358975
Epoch [360/500]	 Loss: 0.6532571954604907	 Accuracy: 0.7701121794871795
Epoch [361/500]	 Loss: 0.653094736735026	 Accuracy: 0.7701923076923077
Epoch [362/500]	 Loss: 0.6529327673789782	 Accuracy: 0.7702323717948718
Epoch [363/500]	 Loss: 0.6527712971736224	 Accuracy: 0.770292467948718
Epoch [364/500]	 Loss: 0.6526103212283207	 Accuracy: 0.7703725961538461
Epoch [365/500]	 Loss: 0.6524498239541665	 Accuracy: 0.7704126602564103
Epoch [366/500]	 Loss: 0.6522898129927807	 Accuracy: 0.7704727564102564
Epoch [367/500]	 Loss: 0.6521302663362943	 Accuracy: 0.7704927884615385
Epoch [368/500]	 Loss: 0.651971222498478	 Accuracy: 0.7705328525641025
Epoch [369/500]	 Loss: 0.6518126493845231	 Accuracy: 0.7706129807692308
Epoch [370/500]	 Loss: 0.6516545534133911	 Accuracy: 0.770673076923077
Epoch [371/500]	 Loss: 0.6514969284717853	 Accuracy: 0.7707932692307692
Epoch [372/500]	 Loss: 0.6513397705860627	 Accuracy: 0.7708934294871795
Epoch [373/500]	 Loss: 0.6511830711976075	 Accuracy: 0.7709935897435898
Epoch [374/500]	 Loss: 0.6510268455896622	 Accuracy: 0.7710737179487179
Epoch [375/500]	 Loss: 0.6508710751166711	 Accuracy: 0.7710737179487179
Epoch [376/500]	 Loss: 0.6507157606956286	 Accuracy: 0.7711939102564103
Epoch [377/500]	 Loss: 0.6505609099681561	 Accuracy: 0.7712540064102564
Epoch [378/500]	 Loss: 0.6504064984810658	 Accuracy: 0.7712940705128205
Epoch [379/500]	 Loss: 0.6502525528271993	 Accuracy: 0.7712940705128205
Epoch [380/500]	 Loss: 0.6500990592516386	 Accuracy: 0.7713741987179488
Epoch [381/500]	 Loss: 0.6499459963578444	 Accuracy: 0.7714142628205128
Epoch [382/500]	 Loss: 0.6497933812630482	 Accuracy: 0.771474358974359
Epoch [383/500]	 Loss: 0.6496412194692172	 Accuracy: 0.771494391025641
Epoch [384/500]	 Loss: 0.6494894831608503	 Accuracy: 0.7715144230769231
Epoch [385/500]	 Loss: 0.6493381903721736	 Accuracy: 0.7716346153846154
Epoch [386/500]	 Loss: 0.6491873359068846	 Accuracy: 0.7716746794871795
Epoch [387/500]	 Loss: 0.6490369014250926	 Accuracy: 0.7717347756410257
Epoch [388/500]	 Loss: 0.6488869110743205	 Accuracy: 0.7717948717948718
Epoch [389/500]	 Loss: 0.6487373330654242	 Accuracy: 0.771875
Epoch [390/500]	 Loss: 0.6485881897119375	 Accuracy: 0.7719551282051282
Epoch [391/500]	 Loss: 0.648439468175937	 Accuracy: 0.7720152243589744
Epoch [392/500]	 Loss: 0.6482911669290983	 Accuracy: 0.7720352564102564
Epoch [393/500]	 Loss: 0.6481432975866855	 Accuracy: 0.7720152243589744
Epoch [394/500]	 Loss: 0.6479958271368956	 Accuracy: 0.7720552884615385
Epoch [395/500]	 Loss: 0.6478487775875972	 Accuracy: 0.7721354166666666
Epoch [396/500]	 Loss: 0.6477021394631801	 Accuracy: 0.7721153846153846
Epoch [397/500]	 Loss: 0.6475559204052657	 Accuracy: 0.7721153846153846
Epoch [398/500]	 Loss: 0.6474100950436714	 Accuracy: 0.7722756410256411
Epoch [399/500]	 Loss: 0.647264688442915	 Accuracy: 0.7723157051282051
Epoch [400/500]	 Loss: 0.6471196847084241	 Accuracy: 0.7724559294871794
Epoch [401/500]	 Loss: 0.6469750728362645	 Accuracy: 0.7725360576923077
Epoch [402/500]	 Loss: 0.6468308690266732	 Accuracy: 0.772676282051282
Epoch [403/500]	 Loss: 0.6466870576907426	 Accuracy: 0.7727764423076923
Epoch [404/500]	 Loss: 0.6465436403567975	 Accuracy: 0.7727564102564103
Epoch [405/500]	 Loss: 0.6464006268061124	 Accuracy: 0.7727964743589744
Epoch [406/500]	 Loss: 0.646257998698797	 Accuracy: 0.7728565705128205
Epoch [407/500]	 Loss: 0.6461157578688401	 Accuracy: 0.7729767628205129
Epoch [408/500]	 Loss: 0.6459739183768248	 Accuracy: 0.7730168269230769
Epoch [409/500]	 Loss: 0.6458324569922227	 Accuracy: 0.773056891025641
Epoch [410/500]	 Loss: 0.6456913764660175	 Accuracy: 0.7731770833333333
Epoch [411/500]	 Loss: 0.6455506807718522	 Accuracy: 0.7732171474358974
Epoch [412/500]	 Loss: 0.6454103567661383	 Accuracy: 0.7732772435897436
Epoch [413/500]	 Loss: 0.6452704200377831	 Accuracy: 0.7733173076923077
Epoch [414/500]	 Loss: 0.6451308779227428	 Accuracy: 0.7733774038461538
Epoch [415/500]	 Loss: 0.6449916873222742	 Accuracy: 0.7733774038461538
Epoch [416/500]	 Loss: 0.6448528778858674	 Accuracy: 0.7735176282051283
Epoch [417/500]	 Loss: 0.6447144379982581	 Accuracy: 0.7735376602564102
Epoch [418/500]	 Loss: 0.6445763649084629	 Accuracy: 0.7736177884615385
Epoch [419/500]	 Loss: 0.6444386555598333	 Accuracy: 0.7736778846153847
Epoch [420/500]	 Loss: 0.6443013151486715	 Accuracy: 0.7737580128205128
Epoch [421/500]	 Loss: 0.6441643412296588	 Accuracy: 0.7737780448717949
Epoch [422/500]	 Loss: 0.6440277301348173	 Accuracy: 0.7737980769230769
Epoch [423/500]	 Loss: 0.6438914840038006	 Accuracy: 0.7739182692307692
Epoch [424/500]	 Loss: 0.6437555909156799	 Accuracy: 0.7739983974358975
Epoch [425/500]	 Loss: 0.6436200527044443	 Accuracy: 0.7739783653846154
Epoch [426/500]	 Loss: 0.6434848880156493	 Accuracy: 0.7740584935897435
Epoch [427/500]	 Loss: 0.6433500439692766	 Accuracy: 0.7741185897435897
Epoch [428/500]	 Loss: 0.6432155789473117	 Accuracy: 0.774238782051282
Epoch [429/500]	 Loss: 0.6430814526019952	 Accuracy: 0.7742588141025641
Epoch [430/500]	 Loss: 0.6429476863298661	 Accuracy: 0.7742988782051282
Epoch [431/500]	 Loss: 0.6428142541494125	 Accuracy: 0.7743589743589744
Epoch [432/500]	 Loss: 0.6426811713438768	 Accuracy: 0.7744391025641025
Epoch [433/500]	 Loss: 0.6425484385245885	 Accuracy: 0.7743589743589744
Epoch [434/500]	 Loss: 0.6424160419366298	 Accuracy: 0.7743389423076923
Epoch [435/500]	 Loss: 0.6422839779120225	 Accuracy: 0.7744391025641025
Epoch [436/500]	 Loss: 0.6421522635679978	 Accuracy: 0.7744991987179487
Epoch [437/500]	 Loss: 0.6420208900402754	 Accuracy: 0.7744991987179487
Epoch [438/500]	 Loss: 0.6418898521325527	 Accuracy: 0.7745392628205128
Epoch [439/500]	 Loss: 0.6417591284482907	 Accuracy: 0.7745392628205128
Epoch [440/500]	 Loss: 0.6416287575012598	 Accuracy: 0.774619391025641
Epoch [441/500]	 Loss: 0.6414987163665967	 Accuracy: 0.7747195512820513
Epoch [442/500]	 Loss: 0.6413690035159771	 Accuracy: 0.7746995192307692
Epoch [443/500]	 Loss: 0.6412396116134448	 Accuracy: 0.7747596153846154
Epoch [444/500]	 Loss: 0.6411105593045553	 Accuracy: 0.7747796474358974
Epoch [445/500]	 Loss: 0.640981816022824	 Accuracy: 0.7747996794871795
Epoch [446/500]	 Loss: 0.6408534019421308	 Accuracy: 0.7748597756410256
Epoch [447/500]	 Loss: 0.6407253103378492	 Accuracy: 0.7749198717948718
Epoch [448/500]	 Loss: 0.6405975506855891	 Accuracy: 0.7749799679487179
Epoch [449/500]	 Loss: 0.6404700994491577	 Accuracy: 0.7750400641025641
Epoch [450/500]	 Loss: 0.640342968243819	 Accuracy: 0.7750600961538462
Epoch [451/500]	 Loss: 0.6402161454543089	 Accuracy: 0.7751001602564103
Epoch [452/500]	 Loss: 0.6400896552281502	 Accuracy: 0.7751402243589743
Epoch [453/500]	 Loss: 0.6399634624138857	 Accuracy: 0.7752003205128205
Epoch [454/500]	 Loss: 0.6398375939100217	 Accuracy: 0.7752604166666667
Epoch [455/500]	 Loss: 0.6397120267916948	 Accuracy: 0.7752203525641026
Epoch [456/500]	 Loss: 0.6395867748138232	 Accuracy: 0.7753205128205128
Epoch [457/500]	 Loss: 0.6394618254441481	 Accuracy: 0.7753405448717948
Epoch [458/500]	 Loss: 0.6393371869356205	 Accuracy: 0.775400641025641
Epoch [459/500]	 Loss: 0.639212849506965	 Accuracy: 0.7754607371794872
Epoch [460/500]	 Loss: 0.6390888311924079	 Accuracy: 0.7755008012820512
Epoch [461/500]	 Loss: 0.6389650898102003	 Accuracy: 0.7755408653846154
Epoch [462/500]	 Loss: 0.638841665096772	 Accuracy: 0.7756410256410257
Epoch [463/500]	 Loss: 0.6387185411575513	 Accuracy: 0.7756810897435897
Epoch [464/500]	 Loss: 0.6385957088225928	 Accuracy: 0.77578125
Epoch [465/500]	 Loss: 0.6384731775675064	 Accuracy: 0.775821314102564
Epoch [466/500]	 Loss: 0.638350936388358	 Accuracy: 0.7759014423076923
Epoch [467/500]	 Loss: 0.6382290030137087	 Accuracy: 0.7760216346153846
Epoch [468/500]	 Loss: 0.6381073557413541	 Accuracy: 0.7760817307692308
Epoch [469/500]	 Loss: 0.6379860196358118	 Accuracy: 0.7761818910256411
Epoch [470/500]	 Loss: 0.6378649402887393	 Accuracy: 0.7762219551282051
Epoch [471/500]	 Loss: 0.6377441669121767	 Accuracy: 0.7763221153846154
Epoch [472/500]	 Loss: 0.6376236805549035	 Accuracy: 0.7764222756410256
Epoch [473/500]	 Loss: 0.6375034876358815	 Accuracy: 0.7764222756410256
Epoch [474/500]	 Loss: 0.6373835606452746	 Accuracy: 0.7765224358974359
Epoch [475/500]	 Loss: 0.6372639390138479	 Accuracy: 0.7765625
Epoch [476/500]	 Loss: 0.6371445927864466	 Accuracy: 0.7766225961538461
Epoch [477/500]	 Loss: 0.6370255390803019	 Accuracy: 0.7766826923076923
Epoch [478/500]	 Loss: 0.6369067534422264	 Accuracy: 0.7767628205128205
Epoch [479/500]	 Loss: 0.6367882514611268	 Accuracy: 0.7767828525641025
Epoch [480/500]	 Loss: 0.6366700242727231	 Accuracy: 0.7768429487179487
Epoch [481/500]	 Loss: 0.6365520883829165	 Accuracy: 0.7768830128205129
Epoch [482/500]	 Loss: 0.6364344187271901	 Accuracy: 0.7770232371794872
Epoch [483/500]	 Loss: 0.6363170186678568	 Accuracy: 0.7769831730769231
Epoch [484/500]	 Loss: 0.6361999120467748	 Accuracy: 0.7769431089743589
Epoch [485/500]	 Loss: 0.6360830560708657	 Accuracy: 0.7770232371794872
Epoch [486/500]	 Loss: 0.6359664892539	 Accuracy: 0.7770032051282051
Epoch [487/500]	 Loss: 0.6358501807237282	 Accuracy: 0.7770432692307693
Epoch [488/500]	 Loss: 0.6357341448465983	 Accuracy: 0.7771033653846153
Epoch [489/500]	 Loss: 0.63561838162251	 Accuracy: 0.7771033653846153
Epoch [490/500]	 Loss: 0.6355028769908807	 Accuracy: 0.7771033653846153
Epoch [491/500]	 Loss: 0.6353876407329853	 Accuracy: 0.7771233974358974
Epoch [492/500]	 Loss: 0.6352726667355268	 Accuracy: 0.7772435897435898
Epoch [493/500]	 Loss: 0.6351579635571211	 Accuracy: 0.77734375
Epoch [494/500]	 Loss: 0.635043519276839	 Accuracy: 0.7774238782051283
Epoch [495/500]	 Loss: 0.6349293476495987	 Accuracy: 0.7774439102564102
Epoch [496/500]	 Loss: 0.6348154245278774	 Accuracy: 0.7775040064102564
Epoch [497/500]	 Loss: 0.6347017651949174	 Accuracy: 0.7775240384615385
Epoch [498/500]	 Loss: 0.6345883684280591	 Accuracy: 0.7775841346153847
Epoch [499/500]	 Loss: 0.634475219861055	 Accuracy: 0.7776442307692307
[FINAL]	 Loss: 0.6639652022948632	 Accuracy: 0.7673277243589743
